,Open,High,Low,Close,Adj Close,Volume
2020-03-05 21:17:55.533943,64.62697602761405,65.97905750481556,63.021555166012504,64.50030633541402,62.58458273694588,2148152
2020-03-06 21:17:55.533943,65.93186855471727,66.11175494672851,65.90892166847543,66.01033830760197,64.04976524952788,732279
2020-03-09 21:17:55.533943,66.05482245531405,68.9487007756843,64.90916021313494,66.92893049440963,64.94107432979516,792331
2020-03-10 21:17:55.533943,65.63429463011647,67.73283806874609,64.09417204403103,65.91350505638856,63.95580804270875,2369690
2020-03-11 21:17:55.533943,66.00590883048326,66.94949998681516,65.56919428750625,66.2593471371607,64.29137826783989,1489022
2020-03-12 21:17:55.533943,67.63160266087468,68.9484624438603,66.8493854589537,67.898923951407,65.88225801112625,1722960
2020-03-13 21:17:55.533943,68.65861596914709,69.17516961516394,68.07406638704758,68.62461800110576,66.5863982218549,1361380
2020-03-16 21:17:55.533943,68.30779679513779,70.398768816386,67.28319563737764,68.84098222688182,66.7963362137612,927740
2020-03-17 21:17:55.533943,70.60361336348072,70.88392344090373,68.55064040637306,69.7172819236384,67.6466089332244,517761
2020-03-18 21:17:55.533943,70.73906309434678,71.13587112136567,70.31157519753755,70.72372315945161,68.62315785789274,1537263
2020-03-19 21:17:55.533943,70.42566696174104,71.61048956205772,68.44137561500897,70.02593258853334,67.9460923647213,3191085
2020-03-20 21:17:55.533943,70.41253424579699,70.85938033542297,69.6603564801224,70.25986840777269,68.17308005619343,1200150
2020-03-23 21:17:55.533943,71.7775741768542,73.04851348923552,69.90525567086405,71.47688458004978,69.35394963113772,661481
2020-03-24 21:17:55.533943,71.70481678979125,72.66451243684097,70.6984738132289,71.68149312503493,69.55248109772826,930576
2020-03-25 21:17:55.533943,71.03262083073278,71.3912691829784,69.9574354168338,70.6743522999061,68.57525336224658,1835565
2020-03-26 21:17:55.533943,71.30189758314604,71.44334297359028,70.72791036937785,71.08562667148406,68.9743124737143,1805542
2020-03-27 21:17:55.533943,70.42283295428349,70.66690546816714,70.42283295428349,70.54676829762796,68.45145873242011,2344607
2020-03-30 21:17:55.533943,70.68614913019302,72.36311082583163,70.41153665052514,71.38732373817838,69.26704883583074,1900527
2020-03-31 21:17:55.533943,72.75797686271957,76.08704138149615,70.85018733082069,73.46861435615843,71.28652304116616,474184
2020-04-01 21:17:55.533943,73.94490609957964,75.4540404639567,73.51650666255038,74.48527356325354,72.27298645315135,1275685
2020-04-02 21:17:55.533943,72.5988246255086,75.14436345664004,71.42154129005118,73.28295237334561,70.39531165085582,565413
2020-04-03 21:17:55.533943,73.47257665950652,74.9276553161031,72.55475690873045,73.74120611241678,70.83550836417517,1458943
2020-04-06 21:17:55.533943,69.69896569173319,72.75670371799636,67.33736335808284,70.0470335380396,67.28690092897702,2183266
2020-04-07 21:17:55.533943,69.24819989727521,70.82470401356258,69.01841834494894,69.92156117925576,67.16637268176397,675353
2020-04-08 21:17:55.533943,70.60085003534937,74.46026539764827,68.06583878578954,71.2630520917189,68.45500349972733,1024032
2020-04-09 21:17:55.533943,72.88880196210039,73.30914187838297,70.39680934786443,71.8529756131237,69.02168168059393,784850
2020-04-10 21:17:55.533943,71.87324795711669,73.238807346779,70.81265222696763,72.02572978687331,69.18762865060864,1543605
2020-04-13 21:17:55.533943,75.32196604091996,75.67135448641517,74.67878899829302,75.17507174235409,72.21287396716909,1372822
2020-04-14 21:17:55.533943,72.60365934883849,74.62912598545502,70.7100797577357,72.66960287159536,69.80613056673904,971175
2020-04-15 21:17:55.533943,70.64318464193643,71.95749073107996,69.16868428659419,70.56308750883707,67.78262031426972,1916560
2020-04-16 21:17:55.533943,71.21203372263086,72.10864737388812,70.41332999920314,71.26098868654563,68.45302140095087,1489864
2020-04-17 21:17:55.533943,73.43551605379142,74.90481216410713,70.22927625151593,72.56704420781152,69.70761312351735,1779155
2020-04-20 21:17:55.533943,73.43565704439919,75.22821908541438,72.686374780775,73.95729693309468,71.04308434431599,550463
2020-04-21 21:17:55.533943,73.25396948184797,74.58447995265627,71.67459256212976,73.12953625739301,70.24794074200206,832238
2020-04-22 21:17:55.533943,71.79900771772473,72.33795679044268,71.50139628773671,71.91967653908969,69.08575432394017,1639125
2020-04-23 21:17:55.533943,70.88825659644615,71.61538566705599,69.42819935887567,70.52179251296583,67.74295250600285,521054
2020-04-24 21:17:55.533943,70.60443574957688,71.69152844849808,70.29242257374614,70.9919755111221,68.19460841800161,470929
2020-04-27 21:17:55.533943,69.7898381422537,70.13479647045266,69.11227976433584,69.62353811739425,66.88009291765182,827656
2020-04-28 21:17:55.533943,71.31672745247,72.25684396129466,70.15771913780347,71.20728154954907,68.40143053944345,1803139
2020-04-29 21:17:55.533943,69.724792416228,73.5080008900005,68.87272008508644,71.19036048754347,68.3851762347959,1008063
2020-04-30 21:17:55.533943,71.19867652230876,71.3425069821825,69.07639082162791,70.2094489019052,67.44291647946902,1467237
2020-05-01 21:17:55.533943,69.98856395297364,71.90391914497397,66.59145858408237,69.24768886452817,66.5190536249872,695802
2020-05-04 21:17:55.533943,67.00608503743904,67.47671671260387,66.8666300435067,67.17167337805529,64.52484143198313,793558
2020-05-05 21:17:55.533943,66.15360238194526,66.47342519973161,65.77938551318155,66.12640535645657,63.520761141054805,2320065
2020-05-06 21:17:55.533943,64.02866955236553,67.10064995842744,63.724223897531196,65.41243692797931,62.83492591739358,1370768
2020-05-07 21:17:55.533943,63.84469678331074,68.43127473866697,63.49209155242948,65.96168314554822,63.36252964249787,633085
2020-05-08 21:17:55.533943,66.00307634402473,66.10988271272993,65.57834349826489,65.84411310549741,63.24959233112952,378603
2020-05-11 21:17:55.533943,64.1887215838874,65.64427332437751,63.8248864612602,64.73457989281886,62.18377915406802,578794
2020-05-12 21:17:55.533943,64.12044437117143,65.56863023308995,60.79174691124615,63.18018857216805,60.69063705347222,732941
2020-05-13 21:17:55.533943,63.118737888242336,63.27905630950411,62.508983141394225,62.89401972544916,60.41574440112776,554033
2020-05-14 21:17:55.533943,60.08766164760798,60.96192983507256,59.78999918729395,60.375964511183255,57.99691060934423,1385071
2020-05-15 21:17:55.533943,61.4153256393462,61.4153256393462,58.6496020806163,60.00535681282761,57.64090633302851,1485136
2020-05-18 21:17:55.533943,61.424167593178424,62.50835908485883,60.23456173858469,61.371460411721756,58.95317999937287,1171117
2020-05-19 21:17:55.533943,61.14913161920451,61.587778120485915,60.68874754592043,61.13826283320317,58.72917133590626,826823
2020-05-20 21:17:55.533943,61.282722055568115,61.47174397049842,61.21956480922094,61.34565438985968,58.92839083773819,1227559
2020-05-21 21:17:55.533943,60.85123419843421,62.534026870526084,60.275349898726425,61.404688384626255,58.985098657565324,852456
2020-05-22 21:17:55.533943,59.4508550992351,60.00127033943105,59.4508550992351,59.738789936147896,57.38484325489182,541200
2020-05-25 21:17:55.533943,61.13202667284165,63.83536160722105,59.94126419586816,61.8883129015446,59.44966643885526,1497903
2020-05-26 21:17:55.533943,61.78656451854939,62.064219160158906,60.732122961915664,61.39817106103729,58.97883814252988,1313611
2020-05-27 21:17:55.533943,60.760922591663984,62.67407259777547,60.13860514498069,61.40633887137808,58.98668410855369,1827741
2020-05-28 21:17:55.533943,59.93514532108624,62.086210703325506,59.15084735451111,60.6185290289183,58.22991711724809,1789874
2020-05-29 21:17:55.533943,60.74774911069133,64.01490516578309,60.038119663649574,62.02651241471633,59.582420339791966,929458
2020-06-01 21:17:55.533943,59.00101647258867,62.09779155542437,58.41254099115276,60.255166273288566,57.88087230400756,1157136
2020-06-02 21:17:55.533943,62.18349934479812,62.592012704294675,61.12310111431723,61.857556909305956,59.42012235542723,1284892
2020-06-03 21:17:55.533943,60.78213540038932,62.66735205061942,60.32171758645178,61.4945348185356,59.07140478349137,1178205
2020-06-04 21:17:55.533943,60.600125496311264,64.70824525892638,56.999772980544215,60.8540091197353,58.45611835292134,2332027
2020-06-05 21:17:55.533943,59.55612673826012,63.20652842899226,57.00703367347245,60.10678105123235,57.7383340517574,1086947
2020-06-08 21:17:55.533943,63.17294057761515,64.08874706169395,60.57783333033668,62.33329019601531,59.87710985246442,1051249
2020-06-09 21:17:55.533943,59.664395074734315,62.079530560363466,58.67348559348669,60.37650807692508,57.997432756426996,2454167
2020-06-10 21:17:55.533943,59.61920372568994,60.33486084706912,59.15727761237296,59.746069229721044,57.391835715253805,2031153
2020-06-11 21:17:55.533943,57.68940810212895,59.23411223147074,57.23606207487141,58.23508715317107,55.94039236133839,1970043
2020-06-12 21:17:55.533943,55.71750230564692,57.59616668218272,54.74995937395392,56.17306302806832,53.95962021424094,610261
2020-06-15 21:17:55.533943,57.29341688375587,58.5066936886199,56.83399463045879,57.67034415953935,55.3979024949803,1315121
2020-06-16 21:17:55.533943,57.61210503295076,58.18251035889089,57.118673380321006,57.65059186960595,55.37892852408191,892556
2020-06-17 21:17:55.533943,58.18849606719397,58.6496745821679,54.02794332427989,56.3388089532239,54.11883508861915,1530202
2020-06-18 21:17:55.533943,56.955008603458154,60.60629060923409,53.97821367778672,57.2922521435104,55.03470881297004,755537
2020-06-19 21:17:55.533943,57.58320740988996,58.10086491090606,55.59180153045331,56.84633322067969,54.60636087491535,1624532
2020-06-22 21:17:55.533943,56.72202885459495,57.38609522666666,54.86828679121502,56.12719100894084,53.915555735696444,1348044
2020-06-23 21:17:55.533943,56.76431690553771,57.90786662245712,55.668471019505844,56.78816882098148,54.55048838464121,1730411
2020-06-24 21:17:55.533943,57.262079401907236,58.27742176349567,54.36646692115667,56.32194434232617,54.102635010680586,744710
2020-06-25 21:17:55.533943,55.29411021714232,55.56448054694999,54.9532421290308,55.258861337990396,53.08144171841683,1359284
2020-06-26 21:17:55.533943,55.58986535865534,56.67961934096403,55.40834295637839,56.043981148671214,53.835624675928784,1692558
2020-06-29 21:17:55.533943,55.86993829634482,57.28509098122568,54.508759760880615,55.89692537105315,53.69436348270142,286861
2020-06-30 21:17:55.533943,56.84119230086462,57.64454602486088,55.853390681909765,56.74896835338532,54.51283257187821,1606906
2020-07-01 21:17:55.533943,57.50856827092339,57.67040590033005,54.93933332690542,56.30486961361774,54.08623309441144,900656
2020-07-02 21:17:55.533943,57.25958670039056,57.93949430241179,57.011818104186325,57.47565620329906,55.210886021020826,1191622
2020-07-03 21:17:55.533943,57.82822792286163,58.92279000526904,56.08378114568276,57.5032855754759,55.2374266856927,1879620
2020-07-06 21:17:55.533943,57.90213774070456,60.11822184775095,57.3745191937778,58.74637052076437,56.43152912422787,2095090
2020-07-07 21:17:55.533943,60.83355927673342,61.08729052498085,58.86685652752879,59.97707352625482,57.61373752079701,903818
2020-07-08 21:17:55.533943,61.88202857613517,62.13021988172732,60.85136119014484,61.490790535936085,59.067808040565964,537226
2020-07-09 21:17:55.533943,60.61347570354968,63.211384040973975,59.96290565032554,61.58714484564975,58.56876194996298,977472
2020-07-10 21:17:55.533943,62.65935143323089,62.74655508655274,61.39900464465277,62.072779865602755,59.030596021821275,1834698
2020-07-13 21:17:55.533943,62.25586016251404,62.647013196063085,60.95171100557369,61.79936210081839,58.18287266356499,2014591
2020-07-14 21:17:55.533943,61.65461499541799,62.20214335445933,59.22156305971411,60.71185320708672,57.15900462781958,413609
2020-07-15 21:17:55.533943,64.43262762085585,64.76859096813162,61.64412522818794,63.20635809815978,59.50753146534857,1891037
2020-07-16 21:17:55.533943,62.58662461398873,62.82829179794589,61.722049703862695,62.27517075090429,58.63083706253415,1446810
2020-07-17 21:17:55.533943,63.383316493370614,63.67380860289491,63.17645115178073,63.425129877337824,59.71350075269384,1740261
2020-07-20 21:17:55.533943,65.12791126801021,65.38050847986482,63.350314466756124,64.36541147331047,60.598757210149174,1154690
2020-07-21 21:17:55.533943,64.01101330044506,65.95705022051342,63.26660180841168,64.61182601446255,60.83075160916761,428510
2020-07-22 21:17:55.533943,64.11657098234421,65.2196185320779,63.62985713831015,64.42473783519402,60.654611802198716,818337
2020-07-23 21:17:55.533943,63.86564523878698,65.9434311527382,62.55851112014484,64.25097113644152,60.491013904696295,648434
2020-07-24 21:17:55.533943,63.632229857688046,64.66834687058075,62.181290895302375,63.42481888294156,59.71320795764318,673507
2020-07-27 21:17:55.533943,63.26510584112725,64.19443980653584,62.92044302914784,63.557441417841844,59.83806944161504,1510700
2020-07-28 21:17:55.533943,61.22523320516648,63.522598372336134,60.648884788177035,62.08574158025659,58.45249325865184,1133346
2020-07-29 21:17:55.533943,60.75028967500323,68.01733205170227,58.04904750159768,63.03318977664998,59.344496928142,1401978
2020-07-30 21:17:55.533943,62.447328792300674,64.4707315287998,61.045844587071805,62.7582880579358,59.085682416936386,1769828
2020-07-31 21:17:55.533943,61.59125841690912,62.04595475916493,61.10334144843614,61.574648103800534,57.971308896080124,502422
2020-08-03 21:17:55.533943,59.82052283561614,60.59713832031717,59.47210246526467,60.03462039279092,56.52140337663711,2793904
2020-08-04 21:17:55.533943,59.30186457907187,60.8567730984661,58.92009354951269,59.888433323989396,56.38377115326136,2502666
2020-08-05 21:17:55.533943,59.82195706580896,59.97800926215196,59.59034706195607,59.78417816205401,56.28561698782661,418678
2020-08-06 21:17:55.533943,60.162593982525294,60.268779634201735,58.09076069605599,59.17977016512886,55.71657885658235,1557531
2020-08-07 21:17:55.533943,59.594435845270525,60.7295829113161,58.84915220438666,59.78936755785138,56.29050270095721,2981030
2020-08-10 21:17:55.533943,60.41529042595958,60.658481654614505,59.78057548211479,60.21952856836465,56.695490753401735,533101
2020-08-11 21:17:55.533943,60.301919998573844,62.120723225902076,58.47928369846288,60.30000346218248,56.77125626845637,563785
2020-08-12 21:17:55.533943,59.473108280112676,60.045480091189155,58.365341363970664,59.20541072757991,55.740718937149495,1777135
2020-08-13 21:17:55.533943,58.41490144291813,58.5131670227047,58.1813826804204,58.347274851562545,54.93280104439031,1441305
2020-08-14 21:17:55.533943,56.752973099461045,57.386599037045045,56.11626043754295,56.751429737293996,53.4303445477879,1424602
2020-08-17 21:17:55.533943,56.25401145536407,57.13972837090239,55.95215616440103,56.54594226765171,53.23688217416905,914384
2020-08-18 21:17:55.533943,56.64246628557618,58.093433622936594,56.29677220815596,57.19510291554627,53.84805403793407,1204085
2020-08-19 21:17:55.533943,56.87757571909832,57.64607968866918,54.029056995183986,55.837568341926584,52.569962184745584,352575
2020-08-20 21:17:55.533943,55.5693871045291,56.316372192018335,54.13450813533396,55.22544016367615,51.9936556560338,609397
2020-08-21 21:17:55.533943,55.34377947268866,55.51634814312238,54.839809825077005,55.17807898409969,51.94906604561035,953637
2020-08-24 21:17:55.533943,56.026503210658774,56.45051168797709,55.16921636014038,55.80986402405874,52.54387911942031,387788
2020-08-25 21:17:55.533943,54.662836706197616,55.06655284111126,53.32604821548784,54.19630052829955,51.02474111836495,1205699
2020-08-26 21:17:55.533943,56.785181291767614,57.723485569968524,55.612620514616175,56.66805304229235,53.351847044521186,1433624
2020-08-27 21:17:55.533943,56.49013572338015,58.91962083377505,56.15834524759915,57.5389830406871,54.17181034952769,797172
2020-08-28 21:17:55.533943,57.03973449312957,58.106890447491175,55.62328728659002,56.8650888670406,53.537352362242515,796178
2020-08-31 21:17:55.533943,56.76503751619892,56.891080267221284,54.45262416553727,55.67185221637928,52.41394374210715,718550
2020-09-01 21:17:55.533943,56.19567494547123,57.11539748209471,54.88418255181266,55.99979001695368,52.72269067158617,831080
2020-09-02 21:17:55.533943,55.8383571440217,57.687049379444844,55.39731280806996,56.54218109375741,53.23334110360911,1312651
2020-09-03 21:17:55.533943,55.88289301543663,56.63785877235396,54.25103716043958,55.44444796639677,52.1998471548592,1482439
2020-09-04 21:17:55.533943,54.75271777659728,54.75271777659728,53.75450340108828,54.23351726423414,51.059779936472864,2037669
2020-09-07 21:17:55.533943,53.146607564750035,53.77476218570683,52.792607433590184,53.283684809648506,50.165531535223664,1087838
2020-09-08 21:17:55.533943,53.66372157816154,55.20701981797465,51.51928326467797,53.36315154132631,50.24034788563609,1275537
2020-09-09 21:17:55.533943,53.707429656139475,54.51294186874246,52.399625443557625,53.45628365615004,50.32802992301437,492452
2020-09-10 21:17:55.533943,55.95979812673525,57.08552239285023,54.57888263752033,55.83220251518528,52.56491036538352,1592094
2020-09-11 21:17:55.533943,53.75162334272204,54.16549259694352,52.788556869781445,53.477024733362484,50.34755723548708,1280181
2020-09-14 21:17:55.533943,52.364922235570845,54.79310059528037,50.754843752486096,52.77397217388324,49.6856472067518,1453513
2020-09-15 21:17:55.533943,52.48341940406356,53.041179895992116,51.41650333003338,52.22884161301275,49.1724176048604,958574
2020-09-16 21:17:55.533943,53.70859022892076,54.3921798395478,51.107864104610556,52.75002197207918,49.663098567179134,910798
2020-09-17 21:17:55.533943,53.19419556736771,54.38001510758516,52.25850374824034,53.31925942791275,50.19902433214197,733693
2020-09-18 21:17:55.533943,53.290295103062746,53.54656268248239,52.68836151879118,53.117462100636786,50.00903615430947,1717717
2020-09-21 21:17:55.533943,54.502457070510474,56.10806741025721,53.40789521388825,54.75798131207273,51.553552426587395,959795
2020-09-22 21:17:55.533943,52.96284294937464,54.42708621888402,52.69268034355116,53.55988328121759,50.42556691350085,3102107
2020-09-23 21:17:55.533943,52.4882501672928,53.32572181520046,52.33455838355637,52.83014009937842,49.73852819363855,590280
2020-09-24 21:17:55.533943,51.80064384056345,52.9085626896463,50.02861864923411,51.468590669440204,48.456656432923474,2265055
2020-09-25 21:17:55.533943,50.940746369005744,51.741156909579,50.915174494618206,51.3281657020986,48.32444911369107,346030
2020-09-28 21:17:55.533943,51.05266829213939,52.157326278628894,49.84061229211621,50.99896928537255,48.01451722208956,977970
2020-09-29 21:17:55.533943,51.061947537135545,53.72901623553521,49.906216160319225,51.81761619792722,48.78525703962819,863983
2020-09-30 21:17:55.533943,52.59875516344598,54.866953733438095,52.59875516344598,53.78529603813951,50.6377885495646,1710036
2020-10-01 21:17:55.533943,55.9631625245912,57.00424394423543,53.843581322534185,55.42391263338481,52.1805135464671,1955869
2020-10-02 21:17:55.533943,52.92589492688846,55.76300171151565,52.42836442957619,54.095683070545924,50.930011779206716,3268348
2020-10-05 21:17:55.533943,56.75691026503577,56.75691026503577,51.91824190011914,54.164276425039,50.99459106084277,776131
2020-10-06 21:17:55.533943,55.496739908495556,55.60223662827645,54.43913212950853,55.02068437889249,51.800882149184964,800527
2020-10-07 21:17:55.533943,55.71055754447143,57.631962461956626,53.91274060317165,55.77235153256414,52.50856185332357,1765343
2020-10-08 21:17:55.533943,57.10593826826311,59.74043672627519,57.10593826826311,58.426328196500876,55.007228199393495,1368633
2020-10-09 21:17:55.533943,58.33357961614724,59.208709828577355,57.15460831941606,58.181659073996705,54.77687707738446,758442
2020-10-12 21:17:55.533943,58.74181043188785,58.78307962259415,57.78543354372761,58.28425658316088,54.87347059564052,814431
2020-10-13 21:17:55.533943,61.50694163839188,61.98329166535485,59.952667431926066,60.96797954864046,57.400142494131124,1016533
2020-10-14 21:17:55.533943,62.51267924177826,63.30454970053166,59.68437633783369,61.494463019182675,57.89581623063437,471376
2020-10-15 21:17:55.533943,61.739473761292786,62.02423256889301,59.529012041484826,60.77662230518892,57.21998344797741,2441300
2020-10-16 21:17:55.533943,58.92689402276133,60.713242540186116,58.51701340802528,59.6151279741057,56.12645959162076,1522914
2020-10-19 21:17:55.533943,60.46402548572479,60.95770013962079,58.79610839635536,59.876904267988074,56.37291677589478,466518
2020-10-20 21:17:55.533943,62.1320940659695,62.16101982709422,60.199300063995516,61.18015994554487,57.59990612590865,2572432
2020-10-21 21:17:55.533943,62.07621492842943,63.84954954804781,61.14190690923855,62.49572822864318,58.83848754962727,1325048
2020-10-22 21:17:55.533943,61.18811082658247,62.61741772139792,60.23728787590248,61.427352798650205,57.83263329018112,1054673
2020-10-23 21:17:55.533943,62.20801577784693,62.392597982460714,60.74075855630475,61.566678269382734,57.96380545518175,1332750
2020-10-26 21:17:55.533943,61.574568559362156,61.81253910031267,60.239933993229045,61.02623654677085,57.454990301434584,875293
2020-10-27 21:17:55.533943,60.50540537369765,61.66892081128927,60.04730623962772,60.8581135254585,57.29670581421168,532287
2020-10-28 21:17:55.533943,61.570637797764775,62.61974912681862,61.345804726419864,61.98277692661924,58.35555408116233,903613
2020-10-29 21:17:55.533943,61.90047266466858,62.50828438625565,61.358343759824585,61.933314073040115,58.30898578638486,971774
2020-10-30 21:17:55.533943,62.11767258753088,63.63045769791594,61.888255699965754,62.75935669894085,59.086688521229476,722170
2020-11-02 21:17:55.533943,63.08239492823224,64.92010819480161,62.34894927777896,63.634528736290285,59.910645621704795,1468170
2020-11-03 21:17:55.533943,62.168066496704604,64.94146240866401,60.80705166862815,62.87425703864608,59.194864910221376,2123921
2020-11-04 21:17:55.533943,64.75936264279379,64.99935444532262,63.90396593285983,64.45166018909123,60.67995866396809,1039478
2020-11-05 21:17:55.533943,63.680251205967934,63.94610612271911,62.18954707949257,63.067826601105835,58.783335742697425,387527
2020-11-06 21:17:55.533943,62.16608995505928,62.67591606075557,60.33706148553348,61.506488773144525,57.32806685687832,1150979
2020-11-09 21:17:55.533943,60.382056822489844,62.27401849914886,59.59412137931936,60.934069939234114,56.7945350973011,714839
2020-11-10 21:17:55.533943,59.6857947442082,61.71732639241535,57.82110940070088,59.76921789655811,55.70881687288412,1071824
2020-11-11 21:17:55.533943,60.1816029039151,61.95860079920094,59.059973442876306,60.50928712103862,56.398609752074805,1002384
2020-11-12 21:17:55.533943,63.8533748266833,65.09440277016644,62.31608193891523,63.705242354540836,59.37744887868421,984695
2020-11-13 21:17:55.533943,65.35647896422529,65.66310524558789,64.68066444438578,65.17188484498683,60.74445552179694,619693
2020-11-16 21:17:55.533943,63.585492493083926,66.40776921097392,61.84916769354669,64.12846845226031,59.77192325869843,1168625
2020-11-17 21:17:55.533943,62.309140256899646,63.98657832493681,61.760858779337624,62.87371855213721,58.602414356503935,815763
2020-11-18 21:17:55.533943,66.6494794990203,67.33276212787798,60.92279596468669,64.12777904628234,59.77128068727573,2863700
2020-11-19 21:17:55.533943,63.002894870882585,63.31607158378427,61.96378970447871,62.63993064413149,58.384508748692134,1396605
2020-11-20 21:17:55.533943,61.56104285710559,62.199260402838696,60.66179291498009,61.43052665890939,57.257265202446,828032
2020-11-23 21:17:55.533943,60.69151430583677,64.16668448249125,59.629364218083296,61.898024350287265,57.69300360080583,848784
2020-11-24 21:17:55.533943,61.5486136550636,61.94826834491048,60.53784668138735,61.24305751314892,57.08253170788094,1025673
2020-11-25 21:17:55.533943,61.326818648703096,62.28524624438014,60.51810828144205,61.40167726291109,57.23037568012794,1077365
2020-11-26 21:17:55.533943,59.73848984211429,62.1538399713833,59.73848984211429,61.009311164382865,56.86466483599632,1448214
2020-11-27 21:17:55.533943,60.75789924377443,61.86004148353422,60.1149661383905,60.98750381096236,56.844338957543506,1778976
2020-11-30 21:17:55.533943,62.69923005724641,64.79549058389568,59.35624494529114,62.07586776459341,57.85876528463406,1135820
2020-12-01 21:17:55.533943,62.70118161641404,64.37957187269694,61.350193993356314,62.864882933026635,58.594178982103664,1414184
2020-12-02 21:17:55.533943,64.24423974569626,64.83817423764256,63.244368265766944,64.04127125170476,59.690649769626106,1467117
2020-12-03 21:17:55.533943,65.38651451312106,67.05706529537909,62.69952964358051,64.8782974694798,60.47081290250388,1187052
2020-12-04 21:17:55.533943,64.95802002260973,67.38899306670312,64.24547800289515,65.81723553479914,61.34596453701886,1030896
2020-12-07 21:17:55.533943,66.57269975541234,68.00620932510338,63.64885891235579,65.82753411872959,61.35556349023294,1074992
2020-12-08 21:17:55.533943,64.28884834725436,64.81940555308381,63.08661448943126,63.95301002125754,59.60838453516262,929776
2020-12-09 21:17:55.533943,63.78410280095507,66.74528459368338,60.91190759679628,63.82859609523983,59.492422625924455,578169
2020-12-10 21:17:55.533943,64.25151126438428,64.98523257774032,63.50681598341332,64.24602428057682,59.88149297271676,2192783
2020-12-11 21:17:55.533943,64.35652015506746,64.78870245988813,63.91996292993243,64.35433269491028,59.98244349260373,1132599
2020-12-14 21:17:55.533943,66.59453070071312,67.13712614262184,62.682959791579094,64.91004296710047,60.50040178078816,1244950
2020-12-15 21:17:55.533943,67.83071190617811,68.5733790249002,66.73670557115366,67.65504229802694,63.0589205371726,1269101
2020-12-16 21:17:55.533943,67.02562772979054,67.51174584063732,66.47471257063971,66.99322920563851,62.44206748696618,1408979
2020-12-17 21:17:55.533943,67.12396923421122,69.26405152356229,63.66846905655219,66.46626029005724,61.95089802132875,986166
2020-12-18 21:17:55.533943,68.50084357231395,69.86440085746771,66.34798842496669,68.1061946412172,63.479424002887285,582481
2020-12-21 21:17:55.533943,68.18850279714914,70.33801131722218,66.24147508291877,68.28974320007048,63.65050325425268,786045
2020-12-22 21:17:55.533943,67.61941464146621,70.886385476455,66.96824405297922,68.92731476471711,64.24476161647065,1473534
2020-12-23 21:17:55.533943,68.16006645161703,68.68483184035239,67.57497169067506,68.12990176551372,63.501520591942594,829676
2020-12-24 21:17:55.533943,67.42943275153704,68.08987523579968,66.21524656512638,67.15256090046303,62.590575038535405,457764
2020-12-25 21:17:55.533943,65.73317483685561,66.72847927665718,64.39937189804509,65.56392558735114,61.10986311272244,1070314
2020-12-28 21:17:55.533943,64.69013446653287,70.27230601195505,61.334747966983144,65.80352698946909,61.33318727694651,436262
2020-12-29 21:17:55.533943,64.4919461247125,65.0436468139679,64.0384702656366,64.54105853980225,60.15648418218619,1023140
2020-12-30 21:17:55.533943,63.306357988469934,63.46741934578937,62.82769155423774,63.147555450013556,58.85764823999282,2203679
2020-12-31 21:17:55.533943,61.63750263156011,66.80476922162073,61.19676497735945,64.00076709949009,59.652897252900466,600538
2021-01-01 21:17:55.533943,62.62039882257013,64.7809782727805,61.631155887650806,63.20606708021566,58.912184902953754,1555388
2021-01-04 21:17:55.533943,61.83017472465767,63.40286793726006,60.03558516449284,61.71922655087645,57.526352367692986,2918153
2021-01-05 21:17:55.533943,60.382543589081884,60.603644750450215,59.682735621945056,60.143190186197636,56.05738348513456,2378724
2021-01-06 21:17:55.533943,62.69410527926702,62.84024600040832,59.68411314979464,61.26217957510148,57.10035471920745,1056940
2021-01-07 21:17:55.533943,61.400784868760674,61.72129415890569,60.566819110785396,61.14405663484555,56.99025641980201,645009
2021-01-08 21:17:55.533943,60.59223945724064,60.93149211495721,60.408109271923195,60.6698006934402,56.54821889077908,1176361
2021-01-11 21:17:55.533943,59.42790215272005,62.55060453404665,59.23016709201795,60.8903858130323,56.753818637014795,1138841
2021-01-12 21:17:55.533943,61.69129083180034,61.7404715204145,60.25061069862128,60.995541109517895,56.8518302450179,1612723
2021-01-13 21:17:55.533943,60.054202145165206,61.10451914542998,59.62603640864373,60.36527777703686,56.264383632755944,1132472
2021-01-14 21:17:55.533943,60.05901077819982,61.11662226705726,58.83488992020908,59.97575609363317,55.90132396939698,1302224
2021-01-15 21:17:55.533943,60.83570185911069,61.4728013385141,60.268972011737105,60.870886675125604,56.735644166257906,728820
2021-01-18 21:17:55.533943,61.843966521916,63.39273860002972,60.39863204349271,61.89568532176121,57.69082347336894,1689160
2021-01-19 21:17:55.533943,60.017536223111534,62.35621168511856,59.40159385281797,60.87890276896827,56.743115689554216,615848
2021-01-20 21:17:55.533943,64.39296491104928,64.61132931102024,60.327887084828454,62.469608197924344,58.2257570986117,919166
2021-01-21 21:17:55.533943,64.422363448864,66.46454137387865,63.62311434538644,65.04382785963254,60.62509804319077,1895756
2021-01-22 21:17:55.533943,64.74543286679416,65.51813675034686,63.839571224097945,64.6788539872224,60.284918543825846,2014190
2021-01-25 21:17:55.533943,64.00426756054777,65.54687421036486,63.02332882226191,64.28510151631339,59.9179155100388,1493612
2021-01-26 21:17:55.533943,63.27539206790476,63.551442632850936,62.75493899926098,63.153190816055954,58.862900769403716,1158725
